7.005434,7.584831,-0.78051,-0.477905,0.295239,2.490418,0.0,0.0,202.0,2.0,2
7.819463,6.421249,0.086191,-0.490649,0.225146,2.182434,0.0,0.0,202.0,2.0,2
7.886501,4.702213,-1.958457,-0.282495,0.394006,1.996582,0.0,0.0,202.0,2.0,2
7.742849,5.018247,0.110133,-0.289929,0.15824,2.025256,0.0,0.0,202.0,2.0,2
7.690176,2.595315,-0.430956,-0.277185,0.245325,2.01676,0.0,0.0,202.0,2.0,2
7.742849,2.087744,0.3304,-0.264441,0.018054,2.160132,0.0,0.0,202.0,2.0,2
7.637504,1.115698,-0.191536,-0.238953,0.104077,2.225977,0.0,0.0,202.0,2.0,2
6.56969,-0.397437,-0.6608,-0.113635,0.039294,2.205799,0.0,0.0,202.0,2.0,2
7.058107,0.0,0.90022,-0.187976,-0.223022,0.990857,0.0,0.0,202.0,2.0,2
8.231265,0.80924,1.077391,-0.383386,0.261255,-0.681811,0.0,0.0,202.0,2.0,2
7.311892,1.288081,1.810017,-0.16886,0.362146,-2.01676,0.0,0.0,202.0,2.0,2
7.733272,2.892196,1.896208,0.075403,0.242139,-2.664587,0.0,0.0,202.0,2.0,2
6.713342,3.96001,-0.148441,0.597913,0.084961,-3.096826,0.0,0.0,202.0,2.0,2
7.058107,7.105991,-0.004788,0.624463,-0.684998,-2.9354,0.0,0.0,202.0,2.0,2
5.674258,6.162676,-1.086968,0.674377,-0.495959,-2.69751,0.0,0.0,202.0,2.0,2
5.104438,7.690176,-0.521936,0.700928,-0.815625,-2.69751,0.0,0.0,202.0,2.0,2
4.304775,9.040505,-0.78051,0.746594,-0.68606,-2.50741,0.0,0.0,202.0,2.0,2
3.557784,9.864111,-1.872266,0.523572,-0.7073,-2.415015,0.0,0.0,202.0,2.0,2
2.667141,9.988609,-3.682282,0.740222,-0.645703,-2.271643,0.0,0.0,202.0,2.0,2
0.794875,9.591172,-3.691859,0.558618,-0.789075,-2.100659,0.0,0.0,202.0,2.0,2
-0.124498,9.112331,-3.596091,0.622339,-0.670129,-1.917993,0.0,0.0,202.0,2.0,2
-1.49877,9.979033,-4.836287,0.708362,-0.775269,-1.711963,0.0,0.0,202.0,2.0,2
-2.643199,9.725247,-5.137956,0.689246,-0.535254,-1.47832,0.0,0.0,202.0,2.0,2
-4.170699,10.716447,-4.534618,0.71792,-0.303735,-1.176709,0.0,0.0,202.0,2.0,2
-4.912902,10.386047,-6.71813,0.34303,-0.095581,-1.07688,0.0,0.0,202.0,2.0,2
-4.577713,15.399506,-5.899313,0.377014,0.118945,-0.695618,0.0,0.0,202.0,2.0,2
-4.472368,13.838486,-8.164227,-0.5172,0.773145,0.588355,0.0,0.0,202.0,2.0,2
-2.097321,9.883265,-5.707777,-0.713672,1.026965,1.622754,0.0,0.0,202.0,2.0,2
-0.158017,8.279149,-4.582502,-0.766772,1.273352,3.132935,0.0,0.0,202.0,2.0,2
3.035848,8.178593,-3.883395,-0.835803,1.365747,3.734033,0.0,0.0,202.0,2.0,2
4.745308,7.182606,-2.470816,-1.228748,1.145911,3.496143,0.0,0.0,202.0,2.0,2
6.933608,7.455544,-2.384625,-1.307336,1.334949,3.26781,0.0,0.0,202.0,2.0,2
7.302315,6.483498,-1.221043,-1.019531,1.382739,2.799463,0.0,0.0,202.0,2.0,2
7.776367,5.147534,-0.579397,-0.847485,1.279724,2.493604,0.0,0.0,202.0,2.0,2
8.312668,2.868254,-0.373495,-0.531006,0.815625,2.091101,0.0,0.0,202.0,2.0,2
8.341399,4.343082,0.158017,-0.334534,0.417371,2.138892,90.0,0.0,202.0,2.0,2
8.288726,3.102886,0.574608,-0.431177,0.167798,2.099597,90.0,0.0,202.0,2.0,2
8.173805,1.034295,0.761356,-0.165674,0.084961,2.083667,90.0,0.0,202.0,2.0,2
8.101979,1.982399,2.264915,-0.128503,0.331348,2.122962,90.0,0.0,202.0,2.0,2
7.623139,-0.665588,1.072602,0.220898,0.672253,1.977466,90.0,0.0,202.0,2.0,2
6.871359,1.934515,1.283292,1.188391,-0.087085,1.003601,90.0,0.0,202.0,2.0,2
7.762002,0.383072,1.393425,-0.084961,-0.21665,-0.279309,90.0,0.0,202.0,2.0,2
7.694965,0.167594,1.144428,-0.127441,0.145496,-1.203259,90.0,0.0,202.0,2.0,2
7.019799,0.641646,1.235408,-0.070093,-0.111511,-1.852148,90.0,0.0,202.0,2.0,2
7.953538,1.010353,1.158794,0.106201,-0.483215,-2.115527,90.0,0.0,202.0,2.0,2
8.236054,4.333505,1.072602,0.167798,-0.646765,-2.452185,90.0,0.0,202.0,2.0,2
8.408437,3.993528,1.058237,0.281433,-0.68075,-2.51272,90.0,0.0,202.0,2.0,2
7.364565,6.392519,0.062249,0.373828,-0.9505,-2.251465,90.0,0.0,202.0,2.0,2
6.440403,6.684612,-0.732626,0.489587,-1.045019,-2.33324,90.0,0.0,202.0,2.0,2
5.99987,6.47871,-1.254562,0.441797,-1.176709,-2.244031,90.0,0.0,202.0,2.0,2
5.09965,7.546524,-2.442086,0.500208,-1.292468,-2.224914,90.0,0.0,202.0,2.0,2
4.41012,7.905654,-3.289633,0.408875,-1.133166,-2.355542,90.0,0.0,202.0,2.0,2
2.624045,8.60955,-3.078943,0.535254,-1.047144,-2.32262,90.0,0.0,202.0,2.0,2
1.599327,8.930372,-3.016694,0.485339,-1.072632,-2.321558,90.0,0.0,202.0,2.0,2
-0.526724,9.040505,-3.485957,0.284619,-0.957935,-2.310938,90.0,0.0,202.0,2.0,2
-1.613692,9.548077,-5.27682,0.49596,-0.737036,-2.081543,90.0,0.0,202.0,2.0,2
-2.882619,10.654198,-5.72693,0.437549,-0.743408,-2.02738,90.0,0.0,202.0,2.0,2
-4.367024,10.58716,-5.736507,0.471533,-0.290991,-1.62063,90.0,0.0,202.0,2.0,2
-4.745308,20.599712,-7.082048,0.478967,0.048853,-1.072632,90.0,0.0,202.0,2.0,2
-5.109226,12.354081,-7.134721,-0.073279,0.54906,0.687122,90.0,0.0,202.0,2.0,2
-2.303222,11.391612,-6.320692,-0.047791,0.636145,1.559033,90.0,0.0,202.0,2.0,2
0.354342,9.524135,-4.941632,-0.387634,1.002539,2.426697,90.0,0.0,202.0,2.0,2
2.753332,8.858546,-5.588066,-0.17948,1.105554,2.805835,90.0,0.0,202.0,2.0,2
4.209007,8.288726,-3.744531,-0.57561,1.177771,2.693262,90.0,0.0,202.0,2.0,2
4.606444,7.23049,-3.792415,-0.916516,1.376367,2.48086,93.0,0.0,202.0,2.0,2
5.142745,7.809886,-2.99754,-0.851733,1.194763,2.282263,93.0,0.0,202.0,2.0,2
6.14831,6.378154,-1.656788,-0.831555,1.106616,2.071985,93.0,0.0,202.0,2.0,2
6.866571,6.076484,-1.450886,-0.584106,1.179895,2.058179,93.0,0.0,202.0,2.0,2
7.187394,4.955998,-0.775721,-0.589416,0.660571,1.902063,93.0,0.0,202.0,2.0,2
7.967903,4.673482,-0.454898,-0.600037,0.486401,1.869141,93.0,0.0,202.0,2.0,2
7.924808,4.343082,-0.555455,-0.293115,0.424805,1.99021,93.0,0.0,202.0,2.0,2
8.001422,3.605668,0.023942,-0.137,0.14762,2.101721,93.0,0.0,202.0,2.0,2
7.28795,1.460463,0.684742,-0.253821,0.007434,2.199427,93.0,0.0,202.0,2.0,2
7.11078,0.550666,0.277727,-0.143372,0.014868,1.937109,93.0,0.0,202.0,2.0,2
8.212112,1.182736,0.742203,-0.22196,-0.294177,0.921826,93.0,0.0,202.0,2.0,2
8.42759,1.541866,0.502782,-0.304797,-0.151868,-0.389758,93.0,0.0,202.0,2.0,2
7.881712,0.521936,-0.033519,-0.266565,0.03717,-1.864893,93.0,0.0,202.0,2.0,2
5.31034,1.44131,-0.483629,-0.238953,-0.146558,-2.441565,93.0,0.0,202.0,2.0,2
6.804322,3.347094,0.229843,0.397192,-0.651013,-2.849377,93.0,0.0,202.0,2.0,2
6.066907,5.822699,-0.043096,0.203906,-0.520386,-2.72406,93.0,0.0,202.0,2.0,2
5.597644,5.123592,-0.90022,0.330286,-0.72854,-2.627417,93.0,0.0,202.0,2.0,2
4.151546,7.61835,-1.484405,0.531006,-0.857043,-2.612549,93.0,0.0,202.0,2.0,2
3.648764,6.579266,-2.082955,0.557556,-1.039709,-2.683704,93.0,0.0,202.0,2.0,2
2.911349,10.223241,-3.773262,0.879346,-0.925012,-2.432007,93.0,0.0,202.0,2.0,2
1.886631,9.524135,-3.404555,0.780579,-0.925012,-2.308813,93.0,0.0,202.0,2.0,2
0.474052,7.220913,-2.978387,0.888904,-0.802881,-2.213232,93.0,0.0,202.0,2.0,2
-0.766144,8.274361,-4.860229,0.75509,-0.855981,-2.208984,93.0,0.0,202.0,2.0,2
-2.351106,9.830592,-5.200206,0.669067,-0.990857,-2.160132,93.0,0.0,202.0,2.0,2
-4.060566,8.025364,-5.06613,0.481091,-0.906958,-2.121899,93.0,0.0,202.0,2.0,2
-5.147533,9.964667,-7.139509,0.72854,-0.573486,-1.77887,93.0,0.0,202.0,2.0,2
-6.23929,10.505757,-7.28795,0.104077,-0.331348,-1.555847,93.0,0.0,202.0,2.0,2
-8.173804,14.796166,-8.959103,0.18479,0.229395,-0.73385,93.0,0.0,202.0,2.0,2
-7.666234,9.500193,-8.614338,-0.086023,0.605347,0.292053,94.0,0.0,202.0,2.0,2
-6.014234,9.706094,-8.183381,-0.144434,0.766772,1.322205,94.0,0.0,202.0,2.0,2
-2.456451,7.929596,-7.489063,-0.281433,0.775269,2.179248,94.0,0.0,202.0,2.0,2
0.186748,7.455544,-5.027823,-0.482153,1.175647,3.148865,94.0,0.0,202.0,2.0,2
2.882619,6.890513,-1.939303,-0.773145,1.390173,3.349585,94.0,0.0,202.0,2.0,2
3.754108,8.552089,-3.112462,-0.947314,1.753381,3.102136,94.0,0.0,202.0,2.0,2
5.588067,6.737284,-2.566584,-1.308398,1.450708,2.840881,94.0,0.0,202.0,2.0,2
6.440403,6.78038,-3.380613,-1.189453,1.349817,2.648657,94.0,0.0,202.0,2.0,2
7.240066,7.570466,-1.264138,-1.004663,1.001477,2.460681,94.0,0.0,202.0,2.0,2
7.896077,5.60722,-1.651999,-0.843237,1.129981,2.167566,94.0,0.0,202.0,2.0,2
7.982269,4.630386,-0.737414,-0.811377,0.794385,2.135706,94.0,0.0,202.0,2.0,2
7.852982,2.60968,0.114922,-0.557556,0.32179,1.975342,94.0,0.0,202.0,2.0,2
7.551312,1.460463,0.225055,-0.524634,0.277185,2.088977,94.0,0.0,202.0,2.0,2
7.398083,1.455675,0.517148,-0.336658,-0.132751,2.194116,94.0,0.0,202.0,2.0,2
6.971915,0.914585,0.981623,-0.312231,-0.104077,2.103845,94.0,0.0,202.0,2.0,2
7.972692,-0.081403,1.043872,-0.284619,-0.296301,0.765711,94.0,0.0,202.0,2.0,2
8.643068,0.531513,0.967258,-0.350464,-0.025488,-0.692432,94.0,0.0,202.0,2.0,2
7.52737,1.268927,0.751779,-0.277185,0.101953,-1.812854,94.0,0.0,202.0,2.0,2
7.398083,1.431733,0.68953,0.020178,-0.251697,-2.219604,94.0,0.0,202.0,2.0,2
6.464345,4.405331,0.0,0.377014,-0.307983,-2.656091,94.0,0.0,202.0,2.0,2
6.564901,4.850653,-0.134075,0.550122,-0.735974,-2.683704,94.0,0.0,202.0,2.0,2
6.828264,4.989517,-1.211466,0.606409,-0.88678,-2.570068,94.0,0.0,202.0,2.0,2
5.90889,6.296751,-1.647211,0.568176,-0.988733,-2.423511,93.0,0.0,202.0,2.0,2
4.548983,5.530606,-1.632845,0.604285,-0.931384,-2.474487,93.0,0.0,202.0,2.0,2
3.883395,8.42759,-2.5187,0.693494,-0.925012,-2.249341,93.0,0.0,202.0,2.0,2
2.987964,8.896853,-2.949656,0.597913,-1.019531,-2.298193,93.0,0.0,202.0,2.0,2
1.972822,10.237606,-3.442862,0.584106,-0.821997,-2.147388,93.0,0.0,202.0,2.0,2
0.656011,8.90643,-3.332729,0.509766,-0.792261,-2.097473,93.0,0.0,202.0,2.0,2
-0.517148,8.418014,-3.792415,0.53844,-0.912268,-2.105969,93.0,0.0,202.0,2.0,2
-1.776498,9.763555,-3.485957,0.307983,-0.832617,-1.994458,93.0,0.0,202.0,2.0,2
-3.471592,9.232041,-5.123591,0.313293,-0.485339,-1.946667,93.0,0.0,202.0,2.0,2
-4.860229,10.366894,-6.062118,0.467285,-0.407812,-1.840466,93.0,0.0,202.0,2.0,2
-5.602432,10.620679,-5.923255,0.098767,-0.048853,-1.319019,93.0,0.0,202.0,2.0,2
-6.521805,16.711529,-7.819463,-0.003186,0.32179,-0.607471,93.0,0.0,202.0,2.0,2
-7.331045,14.207192,-8.202534,-0.273999,0.447107,0.706238,93.0,0.0,202.0,2.0,2
-5.21936,10.730812,-5.985504,-0.356836,0.55968,0.921826,93.0,0.0,202.0,2.0,2
-3.193865,9.950302,-6.162675,-0.447107,0.935632,2.437317,93.0,0.0,202.0,2.0,2
0.459687,8.384495,-4.941632,-0.542688,1.154407,3.002307,93.0,0.0,202.0,2.0,2
2.044648,7.465121,-3.653552,-0.759338,1.185205,3.123377,93.0,0.0,202.0,2.0,2
3.576938,7.49864,-3.442862,-0.914392,1.295654,3.135059,93.0,0.0,202.0,2.0,2
4.735731,7.795521,-2.552219,-1.001477,0.963245,2.874866,93.0,0.0,202.0,2.0,2
6.21056,7.345411,-1.412579,-1.200073,1.035461,2.631665,93.0,0.0,202.0,2.0,2
5.961562,8.403648,-1.450886,-0.713672,1.101306,2.382092,93.0,0.0,202.0,2.0,2
7.283162,5.477934,-0.914585,-0.768896,0.901648,2.183496,93.0,0.0,202.0,2.0,2
7.632715,3.131616,-0.454898,-0.544812,0.443921,2.017822,93.0,0.0,202.0,2.0,2
9.050082,4.43885,-0.464475,-0.36958,0.070093,2.070923,93.0,0.0,202.0,2.0,2
8.738836,2.37026,0.186748,-0.284619,0.046729,1.922241,93.0,0.0,202.0,2.0,2
8.604761,1.608904,0.335188,-0.145496,0.080713,1.95835,93.0,0.0,202.0,2.0,2
8.164228,1.364695,-0.143652,-0.029736,0.006372,2.01676,93.0,0.0,202.0,2.0,2
7.699753,-0.497994,0.114922,0.088147,-0.090271,2.027381,93.0,0.0,202.0,2.0,2
7.173029,1.053449,0.057461,0.092395,-0.226208,1.465576,93.0,0.0,202.0,2.0,2
7.872135,0.521936,0.397437,0.073279,-0.186914,0.041418,93.0,0.0,202.0,2.0,2
8.523358,0.306458,0.158017,-0.074341,0.237891,-1.589832,93.0,0.0,202.0,2.0,2
8.590396,0.335188,0.181959,0.107263,-0.087085,-1.962598,93.0,0.0,202.0,2.0,2
8.116344,4.951209,0.708684,0.508704,0.058411,-2.461743,89.0,0.0,202.0,2.0,2
7.254431,1.015142,-0.263362,0.762524,-0.378076,-2.813269,89.0,0.0,202.0,2.0,2
6.83784,3.423709,-0.962469,0.7604,-0.621277,-2.75061,89.0,0.0,202.0,2.0,2
6.962339,5.305551,-1.130063,0.821997,-0.872974,-2.625293,89.0,0.0,202.0,2.0,2
5.616797,7.900866,-2.375048,0.681812,-0.92395,-2.556262,89.0,0.0,202.0,2.0,2
4.76925,9.270349,-2.944868,0.613843,-1.083252,-2.404395,89.0,0.0,202.0,2.0,2
2.796428,10.663774,-3.409343,0.766772,-1.234058,-2.304565,89.0,0.0,202.0,2.0,2
1.766921,8.647857,-4.103661,0.403564,-1.228748,-2.291821,89.0,0.0,202.0,2.0,2
0.47884,9.572019,-3.773262,0.388696,-1.139539,-2.348108,89.0,0.0,202.0,2.0,2
-0.6608,9.543288,-4.209007,0.246387,-0.874036,-2.289697,89.0,0.0,202.0,2.0,2
-1.972822,9.002198,-4.156334,0.355774,-0.771021,-2.291821,89.0,0.0,202.0,2.0,2
-2.868254,8.853758,-4.007893,0.071155,-0.724292,-1.97959,89.0,0.0,202.0,2.0,2
-4.371812,10.376471,-4.884171,0.270813,-0.57561,-1.61001,89.0,0.0,202.0,2.0,2
-5.051765,10.199299,-4.764461,0.151868,-0.281433,-1.037585,89.0,0.0,202.0,2.0,2
-6.05733,15.5671,-7.000645,0.099829,0.173108,-0.553308,89.0,0.0,202.0,2.0,2
-6.823475,14.240712,-8.408437,-0.166736,0.579858,0.525696,89.0,0.0,202.0,2.0,2
-5.24809,12.301409,-7.532158,-0.076465,0.627649,1.051392,89.0,0.0,202.0,2.0,2
-2.5187,10.218452,-5.60722,-0.081775,1.051392,2.131458,89.0,0.0,202.0,2.0,2
0.818817,8.566454,-5.554548,-0.215588,1.239368,2.748486,89.0,0.0,202.0,2.0,2
3.1795,7.915231,-3.39019,-0.703052,1.659924,3.10957,89.0,0.0,202.0,2.0,2
5.693412,6.378154,-3.150769,-0.762524,1.799048,3.033106,89.0,0.0,202.0,2.0,2
6.033388,6.47871,-1.771709,-0.965369,1.315833,2.829199,89.0,0.0,202.0,2.0,2
7.417237,6.066907,-1.388637,-1.035461,1.080066,2.726184,89.0,0.0,202.0,2.0,2
7.594408,6.833052,-1.719037,-0.769958,1.064136,2.499976,89.0,0.0,202.0,2.0,2
7.929596,5.085284,-1.283292,-0.813501,0.832617,2.234473,88.0,0.0,202.0,2.0,2
8.288726,4.74052,0.497994,-0.690308,0.583045,2.229163,88.0,0.0,202.0,2.0,2
8.063671,3.356671,-0.081403,-0.622339,0.34303,2.200488,88.0,0.0,202.0,2.0,2
7.398083,1.355118,0.105345,-0.494897,0.220898,2.186682,88.0,0.0,202.0,2.0,2
6.943185,0.454898,1.005565,-0.284619,0.331348,2.222791,88.0,0.0,202.0,2.0,2
6.71813,-1.029507,0.751779,-0.090271,0.071155,1.999768,88.0,0.0,202.0,2.0,2
8.576031,0.205901,1.915361,-0.212402,-0.512952,0.649951,88.0,0.0,202.0,2.0,2
8.839393,-0.062249,0.54109,-0.127441,0.011682,-0.709424,88.0,0.0,202.0,2.0,2
9.088389,1.546654,1.489194,-0.297363,-0.438611,-1.715149,88.0,0.0,202.0,2.0,2
6.861782,1.757344,0.785298,-0.122131,-0.224084,-2.302441,88.0,0.0,202.0,2.0,2
6.665458,1.70946,-0.373495,0.232581,-0.68075,-2.836633,88.0,0.0,202.0,2.0,2
6.847417,4.462792,-1.594538,0.231519,-1.012097,-2.76123,88.0,0.0,202.0,2.0,2
6.181829,7.096414,-2.355894,0.57561,-1.06626,-2.701758,88.0,0.0,202.0,2.0,2
5.31034,7.503428,-3.117251,0.485339,-1.25636,-2.642285,88.0,0.0,202.0,2.0,2
4.228161,9.361329,-2.561796,0.344092,-1.356189,-2.308813,88.0,0.0,202.0,2.0,2
2.858677,8.892065,-3.581726,0.38551,-1.326453,-2.203674,88.0,0.0,202.0,2.0,2
1.623269,8.197747,-4.180276,0.502332,-1.199011,-2.083667,88.0,0.0,202.0,2.0,2
0.756568,9.667787,-3.821146,0.450293,-1.038648,-2.023132,88.0,0.0,202.0,2.0,2
0.033519,7.144298,-4.386177,0.295239,-0.635083,-1.99021,88.0,0.0,202.0,2.0,2
-0.905008,8.51857,-4.850652,0.400378,-0.602161,-2.008264,88.0,0.0,202.0,2.0,2
-1.436521,8.729259,-3.931279,0.287805,-0.659509,-1.844714,88.0,0.0,202.0,2.0,2
-3.902549,7.752425,-6.617573,0.31648,-0.426929,-1.607886,88.0,0.0,202.0,2.0,2
-4.127603,9.763555,-5.66947,0.3802,-0.38551,-1.347693,88.0,0.0,202.0,2.0,2
-4.711789,10.251971,-6.167464,-0.056287,0.115759,-1.088562,88.0,0.0,202.0,2.0,2
-4.58729,14.437037,-6.737283,-0.15824,0.425867,-0.458789,88.0,0.0,202.0,2.0,2
-4.855441,14.863204,-7.302315,-0.730664,0.645703,0.423743,92.0,0.0,202.0,2.0,2
-3.993528,11.291056,-6.675034,-0.621277,0.90802,0.919702,92.0,0.0,202.0,2.0,2
-2.604891,10.481815,-6.200982,-0.693494,1.104492,1.500623,92.0,0.0,202.0,2.0,2
1.221043,9.203311,-4.730942,-0.625525,0.814563,2.108093,92.0,0.0,202.0,2.0,2
2.925715,7.728483,-4.458003,-0.763586,1.149097,2.773975,92.0,0.0,202.0,2.0,2
4.13718,7.331046,-3.543418,-0.756152,1.048206,2.752735,92.0,0.0,202.0,2.0,2
4.826711,7.704541,-2.552219,-0.92395,0.842175,2.755921,92.0,0.0,202.0,2.0,2
5.386954,6.469133,-1.73819,-1.008911,0.922888,2.695386,92.0,0.0,202.0,2.0,2
6.617574,5.928044,-1.671153,-0.790137,0.89209,2.339612,92.0,0.0,202.0,2.0,2
7.560889,6.359,-1.642422,-0.699866,0.895276,2.264209,92.0,0.0,202.0,2.0,2
7.766791,4.759673,-0.488417,-0.556494,0.473657,2.152698,92.0,0.0,202.0,2.0,2
7.987057,4.237737,-0.373495,-0.499145,0.417371,2.184558,92.0,0.0,202.0,2.0,2
7.747637,2.102109,-0.076614,-0.279309,0.131689,2.218543,92.0,0.0,202.0,2.0,2
6.545748,0.943315,-0.043096,-0.259131,-0.030798,2.289698,92.0,0.0,202.0,2.0,2
6.732496,1.273715,0.761356,-0.236829,-0.135937,2.00083,92.0,0.0,202.0,2.0,2
8.255207,1.872266,1.70946,-0.336658,-0.297363,1.100244,92.0,0.0,202.0,2.0,2
8.317456,1.47004,0.684742,-0.550122,-0.194348,-0.848547,92.0,0.0,202.0,2.0,2
7.924808,2.753332,1.623269,-0.556494,-0.34834,-1.743823,92.0,0.0,202.0,2.0,2
6.627151,1.316811,0.59855,-0.238953,-0.220898,-2.498913,92.0,0.0,202.0,2.0,2
5.693412,0.790087,-0.244209,-0.073279,-0.656323,-2.706006,92.0,0.0,202.0,2.0,2
6.90009,7.785944,-0.885855,0.258069,-0.830493,-2.789905,92.0,0.0,202.0,2.0,2
5.870583,8.580819,-0.80924,0.301611,-0.875098,-2.701758,92.0,0.0,202.0,2.0,2
4.390966,5.803545,-2.030283,0.541626,-0.482153,-2.372534,92.0,0.0,202.0,2.0,2
3.165135,6.617574,-2.394202,0.573486,-0.611719,-2.562634,92.0,0.0,202.0,2.0,2
2.806004,9.217676,-3.074155,0.851733,-0.634021,-2.482983,92.0,0.0,202.0,2.0,2
2.035071,9.572019,-3.993528,0.849609,-0.654199,-2.424573,92.0,0.0,202.0,2.0,2
0.847547,10.477027,-3.916914,1.033338,-0.431177,-2.418201,92.0,0.0,202.0,2.0,2
-0.263362,9.184157,-4.639962,0.816687,-0.625525,-2.379968,92.0,0.0,202.0,2.0,2
-1.374272,9.811439,-4.606444,0.846423,-0.613843,-2.187744,94.0,0.0,202.0,2.0,2
-2.466028,9.179369,-4.740519,0.53844,-0.617029,-1.936047,94.0,0.0,202.0,2.0,2
-4.046201,9.452309,-6.062118,0.370642,-0.434363,-1.629126,94.0,0.0,202.0,2.0,2
-5.382165,9.318233,-7.211335,0.101953,-0.17417,-1.097058,94.0,0.0,202.0,2.0,2
-6.028599,15.298949,-7.139509,-0.139124,0.145496,-0.608533,94.0,0.0,202.0,2.0,2
-6.449979,14.33648,-8.513782,-0.626587,0.713672,0.484277,94.0,0.0,202.0,2.0,2
-4.88896,12.215217,-8.192958,-0.556494,0.871912,1.116174,94.0,0.0,202.0,2.0,2
-2.523488,9.557653,-4.975151,-0.724292,0.951563,2.02207,94.0,0.0,202.0,2.0,2
0.47884,8.710106,-4.232949,-0.790137,1.300964,2.721936,94.0,0.0,202.0,2.0,2
2.815581,7.82904,-3.275268,-0.893152,1.428406,3.336841,94.0,0.0,202.0,2.0,2
5.544971,6.952762,-1.240196,-0.92395,1.494251,3.334717,94.0,0.0,202.0,2.0,2
6.823475,5.343858,-0.938527,-0.861291,1.279724,3.173291,94.0,0.0,202.0,2.0,2
7.551312,5.477934,-0.555455,-0.793323,0.956873,3.076648,94.0,0.0,202.0,2.0,2
7.536947,5.147534,-1.134852,-0.578796,0.68606,2.746363,94.0,0.0,202.0,2.0,2
7.771579,5.185841,-0.823605,-0.540564,0.440735,2.537146,94.0,0.0,202.0,2.0,2
7.532159,2.949657,-0.124498,-0.492773,0.392944,2.391651,94.0,0.0,202.0,2.0,2
7.508217,2.825158,-0.751779,-0.387634,0.346216,2.274829,94.0,0.0,202.0,2.0,2
7.402872,1.68073,0.086191,-0.307983,0.039294,2.303504,94.0,0.0,202.0,2.0,2
6.703765,-0.761356,-0.387861,-0.297363,0.004248,2.278015,94.0,0.0,202.0,2.0,2
7.149087,0.756568,0.794875,-0.584106,-0.296301,1.95304,94.0,0.0,202.0,2.0,2
9.581595,-0.679953,0.248997,-0.306921,-0.043542,0.207092,94.0,0.0,202.0,2.0,2
10.82658,-0.105345,0.335188,-0.387634,0.323914,-0.756152,91.0,0.0,202.0,2.0,2
11.118672,-0.067038,0.632069,-0.303735,-0.245325,-1.030151,91.0,0.0,202.0,2.0,2
9.65821,0.277727,0.363919,-0.059473,-0.062659,-1.491064,91.0,0.0,202.0,2.0,2
8.504205,0.100556,-0.038307,-0.120007,-0.262317,-2.052869,91.0,0.0,202.0,2.0,2
7.211336,3.093309,0.129287,0.035046,-0.331348,-2.3651,91.0,0.0,202.0,2.0,2
6.59842,2.944868,-0.59855,0.301611,-0.459851,-2.631665,91.0,0.0,202.0,2.0,2
6.880936,5.324705,-1.484405,0.608533,-0.531006,-2.633789,91.0,0.0,202.0,2.0,2
6.133945,5.635951,-1.939303,0.551184,-0.784827,-2.506348,91.0,0.0,202.0,2.0,2
5.324705,7.402872,-2.715025,0.306921,-0.893152,-2.473425,91.0,0.0,202.0,2.0,2
4.721366,8.580819,-3.576937,0.373828,-0.866602,-2.472363,91.0,0.0,202.0,2.0,2
3.189077,8.825027,-3.035848,0.425867,-0.937756,-2.427759,91.0,0.0,202.0,2.0,2
2.059013,8.236054,-2.777274,0.722168,-0.906958,-2.398022,91.0,0.0,202.0,2.0,2
0.895431,8.30788,-3.462016,0.56499,-0.92395,-2.360852,91.0,0.0,202.0,2.0,2
-0.421379,7.690176,-3.931279,0.573486,-0.880408,-2.186682,91.0,0.0,202.0,2.0,2
-2.020706,9.11712,-4.596867,0.655261,-0.825183,-2.165442,91.0,0.0,202.0,2.0,2
-2.394202,8.973468,-4.175488,0.515076,-0.637207,-1.976404,91.0,0.0,202.0,2.0,2
-3.969586,11.224017,-6.775591,0.463037,-0.194348,-1.699219,91.0,0.0,202.0,2.0,2
-4.247314,18.689138,-7.599196,0.270813,0.284619,-0.808191,91.0,0.0,202.0,2.0,2
-5.15711,12.890382,-7.872135,-0.453479,0.814563,0.427991,91.0,0.0,202.0,2.0,2
-3.859453,12.497733,-7.757213,-0.429053,1.307337,1.623816,91.0,0.0,202.0,2.0,2
0.469264,8.365341,-5.851429,-0.750842,1.359375,2.237659,91.0,0.0,202.0,2.0,2
2.753332,8.571242,-5.24809,-0.74978,1.581335,2.815393,91.0,0.0,202.0,2.0,2
3.902549,7.484275,-3.131616,-1.217065,1.512305,2.788843,91.0,0.0,202.0,2.0,2
4.390966,6.828264,-2.063802,-1.221313,1.551599,2.819641,91.0,0.0,202.0,2.0,2
4.884172,7.144298,-1.532289,-1.188391,1.08219,2.590247,91.0,0.0,202.0,2.0,2
6.59842,6.14831,-0.890643,-1.2776,0.705176,2.407581,91.0,0.0,202.0,2.0,2
7.326257,5.506664,-1.283292,-0.904834,0.668005,2.394837,91.0,0.0,202.0,2.0,2
7.833828,4.481946,-0.68953,-0.957935,0.447107,2.208985,91.0,0.0,202.0,2.0,2
8.293515,3.423709,-0.474052,-0.828369,0.21134,2.067737,91.0,0.0,202.0,2.0,2
8.231265,1.446098,-0.014365,-0.863416,0.16886,1.982776,91.0,0.0,202.0,2.0,2
8.18817,3.098097,0.646435,-0.367456,0.124255,1.909497,91.0,0.0,202.0,2.0,2
7.867347,0.976834,0.555455,-0.388696,-0.033984,1.922241,91.0,0.0,202.0,2.0,2
